Age;G;GS;MP;FG;FGA;FG%;3P;3PA;3P%;2P;2PA;2P%;eFG%;FT;FTA;FT%;ORB;DRB;TRB;AST;STL;BLK;TOV;PTS;3P Dependency;2P Dependency;FT Dependency;PTS/MP;AST/MP;TRB/MP;STL/MP;BLK/MP;AST/TOV;Rebound Ratio;PTS/FGA;FT Rate;Usage Rate;PIE;Pos_C;Pos_PF;Pos_PG;Pos_SF;Pos_SG
-0.017172689307788064;-0.03694722133085094;-0.658699800383851;-0.4640870419135771;-0.7997268240487609;-0.7327715816778549;-0.5292124475449723;-0.5994281860825031;-0.5318977279887659;0.24022757278152754;-0.7105127632533416;-0.7155562548273379;0.16202333965516036;-0.3085375618390648;-0.6951062285075126;-0.7456437172264735;-0.1874188791953774;-0.6519486885407122;-0.6084792183211473;-0.7002243442502052;-0.3297371422540336;-0.031060022842169688;-0.7955974393543479;-1.0133339470703626;-0.80381604173286;0.8001322455449731;0.005396968278652502;-0.5377954238310815;-1.2126848864640152;0.06740101105704815;-0.7792146350707033;0.40076910957357353;-0.8259361837695072;2.3963903803216327;-0.6609532942853983;-0.9243638042577886;-0.5808853574352016;-1.0508527326206387;-0.6850556573818074;False;False;True;False;False
1.3519854548249974;2.424805316067471;3.2931888065811887;1.6319721717378322;2.529401477124134;2.3562753484598375;0.5238397323414703;0.6174900523298101;0.549295260376113;0.24022757278152754;2.9315053841455136;3.015851183789506;0.16202333965516036;0.17332189728807995;3.365257527194326;3.3884019103926963;0.6977401647153222;1.7264960383830588;1.0618558907957276;1.4137446759161294;1.908940099012115;3.1177836721915826;0.6029415571788553;0.7293989013571697;2.6406668121110415;-0.6100713380714456;0.47160853190237073;0.6670908385186807;1.4480258833021944;0.8382711558239269;-0.01250800064972482;0.6939235991291636;-0.0702437337910464;1.0388520824122907;-0.28266098631780007;0.33039301270723204;0.39189234384692057;0.6200748009274629;2.495980414150941;False;False;False;True;False
0.0969238227032774;-0.1395202437224477;-0.4560388461805156;-0.13188143069335362;-0.133901163814182;-0.40117897335798963;1.0503658222846914;-0.9313149783767705;-0.9893255307585224;-1.2705083929461538;0.2233380437720059;0.0010716638474201582;1.026147817816016;0.6551813564152247;0.05449938792975002;0.22407068925209722;0.10763413544152235;0.7751181476135501;0.10737868558608486;0.3203124241059563;-0.6495481767206261;-0.24098293584441977;0.1367618916677877;-0.8971517571751937;-0.20947390224606927;-1.1891949430765882;1.1214791963475539;0.4706419913964368;-0.10130835254396986;-0.824389940732086;0.6122159236932948;-0.09759352267092986;0.35483326932183784;-0.16831489450245707;0.1945031748686022;0.7628233281584539;0.6497050133124012;-0.5915284972080652;0.05094876701204423;True;False;False;False;False
1.009695918791801;-0.7549583780720283;-0.658699800383851;-0.5352739586036249;-0.8367171385062375;-0.5058924286168945;-1.0557385374881936;-0.5994281860825031;0.21662049472538109;-0.7669297377035934;-0.757205303604609;-0.8391127925298825;2.3223345350572995;-1.2722564800933545;-0.44523768969509175;-0.5414933158625639;1.2878461939891217;-0.8897931612330893;-0.5130314978001831;-0.6637766025231994;-0.8627555330316881;-0.031060022842169688;-0.7955974393543479;-0.3162408076993496;-0.790308265835433;0.6910765017453033;-0.48200603005523457;0.8962811601612987;-1.1137912118355362;-1.2022674626766343;-0.6183008969823499;0.48871545644025044;-0.8259361837695072;-1.1006170846689451;-0.3342463010406543;-1.6450809966764914;-0.3097833751106757;-0.31304057495004833;-1.046820543948277;False;False;False;True;False
2.0365645268913903;-0.3446662885056412;-0.658699800383851;-0.31380355112347597;-0.46681399393147144;-0.5233446711600452;-0.002686357601750869;0.39623219080029864;0.008698766193673603;0.7438062280240882;-0.7105127632533416;-0.7649788699083557;0.16202333965516036;0.6551813564152247;-0.7575733632106179;-0.6946061168854961;-1.0725779231060768;-0.6519486885407122;-0.5130314978001831;-0.5908811190691878;0.09667757036808995;-0.031060022842169688;-0.562507606598814;-0.5486051874896872;-0.46612164429718345;2.033590313348134;-0.9870685573142627;-0.9241448231714943;-0.45450004764567914;0.7626956514350172;-0.7034905230291253;0.22487641584021925;-0.49532073690393064;0.9975873943254017;-0.495450409549574;0.1673455167174272;-0.5489910065734926;-0.7144971901531637;-0.34824007333716356;False;False;False;True;False
0.3251168467254083;0.12716961449570402;1.023386119503833;1.6794301161978642;2.048527389176938;2.129396195398877;0.5238397323414703;0.39623219080029864;0.7572169889078205;-0.26335108246103284;2.4645799806328403;2.571047648060346;0.16202333965516036;0.17332189728807995;4.864468760068852;4.5112291178941994;0.992793179352222;1.9643405110754355;2.7321909999126026;2.6529678946343256;1.0028088346901025;0.5987087161645809;3.1669297174897277;3.1692248891557147;2.5866357085213334;-0.6852821958643213;0.2385027500905118;1.2760822645976366;1.3491322086737163;0.15809161632373964;0.7920606897920431;-0.21485531849316594;1.2522180536712597;-0.45646830961768065;1.6861785256044726;0.5099815590148434;0.7879138670464729;0.7502769463987436;2.44608180910729;True;False;False;False;False
-0.4735587373520499;-0.44723931089723795;0.354604970632826;0.6353553380771622;0.4579438675054438;0.4714331537995507;0.5238397323414703;0.5068611215650545;0.549295260376113;0.7438062280240882;0.41010820517707536;0.37174127695505366;0.16202333965516036;0.17332189728807995;-0.19536915088267087;-0.031117312452789817;0.4026871500784221;0.06158472953641911;0.6323411484513886;0.4661033910139795;-0.3297371422540336;-0.24098293584441977;0.6029415571788553;0.14848795188132557;0.37136046134329465;0.2210086405398304;0.24203465587554;-0.35444316651698726;0.0117129898885772;-0.612778528443139;-0.1166286547068946;-0.36143256327096107;0.26037171307453016;-0.5180156410015149;0.725402038891311;-0.17056451120347293;-0.2645997113899214;-0.22623914463586134;0.2255938846648224;False;True;False;False;False
-0.245365713329919;-0.24209326611404444;-0.658699800383851;-0.7409250512637632;-0.8737074529637142;-0.8025805518504581;-1.0557385374881936;-0.9313149783767705;-0.6982351108141318;-0.7669297377035934;-0.7105127632533416;-0.7155562548273379;-0.27003889942526743;-0.7903970209662098;-0.6326390938044074;-0.6946061168854961;-0.1874188791953774;-0.17625974315595805;-0.3698599170187366;-0.33574692698014746;-0.48964265948732993;-0.24098293584441977;-0.32941777384328014;-1.0133339470703626;-0.8983704730148495;-1.1891949430765882;1.16739397155292;0.3855141576434646;-1.325706228896562;0.052285910179266204;0.7447331197660567;0.5766618033069276;0.307602491198184;1.3472881408244595;-0.30630425556577484;-1.4560404216158482;-0.3815456645495208;-0.9206505871493581;-0.660106354859982;False;False;False;False;True
0.7815028947696702;-0.5498123332888347;0.354604970632826;0.6353553380771622;1.0127985843675928;0.8204780046625668;0.5238397323414703;-0.8206860476120147;-0.7814038022268148;-0.7669297377035934;1.6241142543100275;1.6320179615210078;0.16202333965516036;0.17332189728807995;1.3663092166949595;1.3979354970945777;0.6977401647153222;5.056318656076337;2.493571698610192;3.4548182126284526;0.3098849266791518;0.17886289016008042;-0.562507606598814;1.310309850833014;0.9251792731378042;-1.1102235423940687;0.9731391533763707;0.6081561843820076;0.760479383504201;0.08251611193483009;2.8839392849406393;-0.15622442058204794;-0.6370130712748919;-0.40121559167082954;4.383660607987062;0.209879646106072;0.33341936726712096;0.3669039625110837;1.635229477147962;True;False;False;False;False
-0.13126920131885353;-0.1395202437224477;-0.05071693777384482;0.2556917823969069;-0.17089147827165863;-0.10449085012442601;-0.002686357601750869;0.6174900523298101;0.5908796060824546;0.7438062280240882;-0.47705006149700474;-0.4931544869627579;0.16202333965516036;0.17332189728807995;-0.5701719591013021;-0.6435685165445186;1.2878461939891217;0.7751181476135501;0.48916956766994196;0.6483420996490084;-0.6495481767206261;0.3887858031623305;2.2345703864675928;-0.5486051874896872;-0.1824583504512151;1.319087164315815;-0.6480056019515587;-0.6098266677759042;-0.47333693805110366;-0.9150805459987776;0.470233213615336;0.13693006897354232;2.102372059897028;-0.634116288839202;0.4416828079156126;-0.2745368274868269;-0.5702539071479653;-0.6421626648913411;0.150745977099346;False;True;False;False;False
-1.6145238574627045;1.0913560249767134;-0.3547083690788479;-0.8200216253638164;-0.4298236794739948;-0.540796913703196;0.5238397323414703;-0.7100571168472589;-0.6982351108141318;0.24022757278152754;-0.24358735974066792;-0.3448866417197045;0.5940855787355881;0.6551813564152247;-0.19536915088267087;-0.18423011347572205;0.4026871500784221;-0.41410421584833507;-0.6562030785816295;-0.6637766025231994;-0.5962463376428608;-0.66082876184892;-0.7955974393543479;-0.5486051874896872;-0.4526138683997564;-0.6627189385264585;0.641140009583723;0.4444488117801376;0.8499546129299668;-0.1744406029874628;-0.06930108468090848;-0.03896262475981186;-0.8259361837695072;-0.5180156410015149;-0.8006635216597954;0.34457105583678027;0.3148143292644574;0.33073669988017235;-0.5478344935117673;False;False;False;True;False
0.5533098707475392;-0.3446662885056412;-0.658699800383851;0.8330967733272951;1.4566823578573123;1.047357157723527;0.5238397323414703;0.728118983094566;0.6324639517887961;0.7438062280240882;1.5307291736074928;1.1130805031703206;0.5940855787355881;0.6551813564152247;0.9290392737732232;0.7344466926618712;0.992793179352222;0.06158472953641911;-0.03579289519536169;0.02873049028991023;-0.16983162502073726;-0.031060022842169688;-0.32941777384328014;0.7293989013571697;1.3304125500606163;-0.22273542043813593;0.43982137983711717;0.08429259205602399;1.0241958491801435;-0.5069728222986655;-0.6656284670083362;-0.3028016653598431;-0.49532073690393064;-0.5655749425253866;0.07843621674218014;0.4556323936849081;-0.05994429336062249;0.21138473319816542;0.8368517964495467;False;False;False;False;True
-1.2722343214295082;-0.9601044228552217;-0.658699800383851;-1.0889499773039972;-1.0216687107936206;-0.8549372794799106;-2.108790717374636;-0.9313149783767705;-0.6150664194014489;-1.2705083929461538;-0.8972829246584112;-0.8391127925298825;-1.998287855746979;-2.235975398347644;-0.7575733632106179;-0.7966813175674509;-1.6626839523798764;-0.8897931612330893;-0.799374659363076;-0.882463052885234;-0.8627555330316881;-1.0806745878534203;-0.7955974393543479;-0.083876427909012;-0.8983704730148495;-1.1891949430765882;-1.6581306564696146;-0.9241448231714943;-0.7087980681189098;-1.2022674626766343;-0.07876659868610575;-0.8304797465599054;-0.8259361837695072;-1.1006170846689451;-0.5319900074782624;-1.11576738650669;-0.7137784860256554;0.3452036049325369;-1.1216684515137532;False;False;False;False;True
-0.13126920131885353;-0.6934145646370702;-0.658699800383851;-0.6539188197537047;-0.6887558806763311;-0.6804148540484025;-0.5292124475449723;-0.5994281860825031;-0.5734820736951074;-0.26335108246103284;-0.617127682550807;-0.6167110246653025;-0.27003889942526743;-0.7903970209662098;-0.6326390938044074;-0.5925309162035413;-1.0725779231060768;-0.8897931612330893;-0.46530763753970095;-0.6273288607961937;-0.009926107787440911;-0.45090584884667;-0.7955974393543479;-1.0133339470703626;-0.7227693863482977;0.281177326774131;0.18552416331508925;-0.35444316651698726;-0.7464718489297588;1.3370694847907307;-0.3438009908316292;0.10761462001798328;-0.8259361837695072;4.4945948593159795;-0.332096912927202;-0.5699127260190823;-0.25131039853087606;-0.7144971901531637;-0.5727837960335929;False;False;True;False;False
-0.8158482733852462;0.06562580106074581;-0.658699800383851;-1.207594838454077;-0.9106977674211908;-0.8898417645662121;-1.0557385374881936;-0.9313149783767705;-0.8229881479331563;-1.2705083929461538;-0.757205303604609;-0.7649788699083557;-0.27003889942526743;-1.2722564800933545;-0.7575733632106179;-0.6435685165445186;-1.6626839523798764;-0.8897931612330893;-0.9425462401445224;-0.9918062780662513;-0.7028500157983917;-1.0806745878534203;-0.7955974393543479;-0.083876427909012;-0.9659093525019848;-1.1891949430765882;2.580156285564187;-0.9241448231714943;-0.9442591981867159;0.6115446426571977;-0.22074930876406462;-0.8304797465599054;-0.8259361837695072;-0.8907966367695104;-0.9253280322400266;-1.8577516436197152;0.011817996078222657;1.495322556595516;-1.1590924052964915;False;False;False;True;False
-0.9299447853963118;2.014513226501084;0.2532744935311583;0.5404394491570984;0.7168760687077801;0.8379302472057175;-0.002686357601750869;1.0600057753888332;1.1730604459712355;0.24022757278152754;0.5034932858796102;0.4705865071170891;0.16202333965516036;0.17332189728807995;0.8041050043670126;0.6834090923208939;0.6977401647153222;-0.41410421584833507;-0.13124061571632586;-0.2264037017991302;1.0561106737678678;0.5987087161645809;-0.09632794108774627;0.8455810912523386;0.8036092900609606;0.30374058411199373;-0.10056020527219243;0.2807414391782678;0.7180963800919957;1.004537265479528;-0.7697491210655062;0.13693006897354232;-0.2591668462856616;0.29818590132728606;-0.7254349376889662;-0.012243029590184203;-0.012102767068059059;0.3343534261432635;0.4875615611439901;False;False;False;False;True
-1.72862036947377;-0.9601044228552217;-0.658699800383851;-1.1126789495340133;-0.9106977674211908;-0.9072940071093629;-0.5292124475449723;-0.9313149783767705;-0.9061568393458395;-1.2705083929461538;-0.757205303604609;-0.740267562367847;0.16202333965516036;-0.7903970209662098;-0.7575733632106179;-0.7966813175674509;-1.6626839523798764;-0.8897931612330893;-0.799374659363076;-0.882463052885234;-0.8627555330316881;-1.0806745878534203;-0.7955974393543479;-0.083876427909012;-0.9388938007071307;-1.1891949430765882;1.3687126012995254;-0.9241448231714943;-0.9960606468016332;-1.2022674626766343;0.05375059738665611;-0.8304797465599054;-0.8259361837695072;-1.1006170846689451;-0.5319900074782624;-1.278814882496495;-0.7137784860256554;0.2222349119874388;-1.0842444977310153;False;False;False;True;False
-0.5876552493631154;-0.5498123332888347;-0.658699800383851;-0.02114622695327927;-0.3558430505590416;-0.17429982029702915;-0.5292124475449723;-0.2675413937882359;0.25820484043172265;-0.26335108246103284;-0.38366498079447;-0.36959794926021333;0.16202333965516036;-0.3085375618390648;-0.2578362855857761;-0.2352677138166994;-0.4824718938322772;-0.6519486885407122;-0.6562030785816295;-0.7002243442502052;0.1499794094458553;1.4384003681735813;-0.32941777384328014;0.03230576198615692;-0.37156721301519396;0.19092429742268013;-0.07230495899196707;0.1432272461926972;-0.5675213900782259;0.4452785330015964;-1.082111083237016;1.192286231373667;-0.30639762440931545;0.10724929373880057;-0.5169442906840966;-0.7069671429380489;-0.15031162080213112;-0.331124206265504;-0.47298658594629095;False;False;True;False;False
-1.2722343214295082;0.47591789062713286;0.9625878332428321;0.026311717506752753;0.2360019807605841;0.22710175819543935;0.5238397323414703;0.39623219080029864;0.38295787755074706;0.7438062280240882;0.12995296306947124;0.09991689400945562;0.16202333965516036;0.17332189728807995;-0.3203034202888813;-0.38838051483963165;0.992793179352222;-0.05733750680976953;0.2505502663675312;0.17452145719793327;0.2565830876013863;-0.66082876184892;0.1367618916677877;0.14848795188132557;0.1417282710870344;0.3676698132359379;0.1290136707546385;-0.40028123084551076;0.3790323527943546;0.5510842391460701;0.14840573743862887;-0.5080098080487562;0.21314093495087633;0.12333552807775716;-0.2590177170698251;-0.1918315758977956;-0.42938719084208427;0.0739491352007024;0.150745977099346;False;False;False;False;True
-1.0440412974073772;2.3222322936758744;-0.658699800383851;-0.3929001252235292;-0.6517655662188545;-0.5931536413326485;-0.002686357601750869;-0.2675413937882359;-0.19922296233803388;0.24022757278152754;-0.7105127632533416;-0.7155562548273379;0.16202333965516036;0.17332189728807995;-0.507704824398197;-0.4394181151806091;-0.1874188791953774;-0.17625974315595805;-0.5607553580606652;-0.5544333773421821;-0.48964265948732993;0.17886289016008042;-0.7955974393543479;-1.0133339470703626;-0.601199403271454;0.9242301609032181;-0.7751542102125726;-0.10560796016214503;-0.7087980681189098;-0.370936914398628;-0.552042298945969;0.5473463543513686;-0.8259361837695072;1.3472881408244595;-0.8286055671346747;-0.23200269809818208;-0.049312843073386174;-0.8012986204673507;-0.5478344935117673;False;False;False;False;True
0.21102033471434287;0.8862099801935198;1.1652487874461674;1.5370562828177687;0.6798857542503033;0.6634078217742094;0.5238397323414703;0.5068611215650545;0.5077109146697717;0.24022757278152754;0.6435709069334122;0.6435656599006515;0.16202333965516036;0.17332189728807995;0.4917693308514865;0.6323714919799164;0.4026871500784221;1.7264960383830588;2.3026762575682636;2.288490477364268;0.949506995612337;0.808631629166831;0.6029415571788553;1.310309850833014;0.641515979291836;-0.0046239328387965494;0.22084322116537095;0.13013065638454757;-0.31793259220635145;0.1732067172015216;0.6595434937192812;-0.1269089716264889;-0.0702437337910464;-0.02004177798685658;0.6501734549204821;-0.0027910008371520244;0.030423034080886212;-0.42877581536896453;1.2360406367987544;False;False;False;True;False
-1.3863308334405735;-0.9601044228552217;-0.658699800383851;-1.0256727180239547;-0.9476880818786673;-0.8374850369367598;-1.582264627431415;-0.7100571168472589;-0.6150664194014489;-0.26335108246103284;-0.8972829246584112;-0.8144014849893736;-1.998287855746979;-1.2722564800933545;-0.7575733632106179;-0.7966813175674509;-1.6626839523798764;-0.7708709248869007;-0.9425462401445224;-0.9553585363392455;-0.7028500157983917;1.018554542169081;0.36985172442332154;-0.664787377384856;-0.9524015766045578;2.571347946567195;-1.6581306564696146;-0.9241448231714943;-1.2974508932884252;-0.2651312082541545;-0.7508180930551117;5.2671336361963705;4.086064741090488;-0.6809761888700758;-0.6738496229661118;-1.9191898305144244;-0.7137784860256554;-0.3021903961607749;-0.897124728817324;False;False;False;True;False
-0.5876552493631154;-0.5498123332888347;-0.31417617823818084;-0.7013767642137366;-0.6887558806763311;-0.7327715816778549;-0.5292124475449723;-0.7100571168472589;-0.7398194565204734;-0.26335108246103284;-0.5704351421995395;-0.5919997171247934;-0.27003889942526743;-0.7903970209662098;-0.38277055499198653;-0.3373429144986542;-0.4824718938322772;-0.41410421584833507;-0.8470985196235581;-0.7731198277042167;-0.5429444985650954;-0.24098293584441977;-0.562507606598814;-0.8971517571751937;-0.6957538345534435;-0.2866646495620803;0.31973658314615977;0.6474459538064562;-0.5628121674768698;-0.18955570386524476;-0.6750939810135335;0.48871545644025044;-0.30639762440931545;0.29818590132728606;-0.6029198152221871;0.020839071045428422;0.4822596712884293;-0.6385459386282499;-0.6850556573818074;False;False;False;False;True
1.237888942813932;0.8862099801935198;1.7732316500561738;1.6161528569178218;1.3457114144848825;1.6407334041906543;-0.002686357601750869;1.3918925676831007;1.6720725944473334;0.24022757278152754;1.110496310446086;1.3354822710349008;0.16202333965516036;0.17332189728807995;0.30436792674217084;0.27510828959307465;0.6977401647153222;0.5372736749211732;1.2050274715771743;1.0857150003730773;2.4952603288675346;1.6483232811758315;0.36985172442332154;1.310309850833014;1.2223503428811997;0.228529726319118;0.16080082281989205;-0.25621874295586533;0.17182655833468527;1.2917241821573848;-0.22074930876406462;0.16624551792910136;-0.21193606816200783;0.9024687912776579;0.05909172372110977;-0.4021392156527613;-0.35496703883143;0.03778187256979108;1.3358378468860563;False;False;True;False;False
0.3251168467254083;1.2965020697599068;-0.658699800383851;-1.1284982643540238;-0.9106977674211908;-0.9596507347388153;-0.002686357601750869;-0.8206860476120147;-0.864572493639498;0.7438062280240882;-0.8505903843071437;-0.8144014849893736;-0.27003889942526743;0.17332189728807995;-0.6951062285075126;-0.6946061168854961;-0.7775249084691771;-0.8897931612330893;-0.799374659363076;-0.882463052885234;-0.5429444985650954;-0.8707516748511703;-0.562507606598814;-0.5486051874896872;-0.9253860248097037;0.2210086405398304;-0.7751542102125726;-0.10560796016214503;-0.8076917427473883;1.3824147874240766;0.15787125144382613;0.01966827315130623;0.543756381816453;-0.40121559167082954;-0.9253280322400266;-0.23200269809818208;0.04637020951174054;-0.2985736698976838;-0.897124728817324;False;False;False;True;False
-0.13126920131885353;-0.3446662885056412;-0.658699800383851;-0.6697381345737153;-0.7257461951338077;-0.5582491562463469;-0.5292124475449723;-0.15691246302348016;-0.19922296233803388;0.24022757278152754;-0.8038978439558765;-0.6661336397463202;-1.134163377586123;-0.3085375618390648;-0.7575733632106179;-0.7966813175674509;-1.6626839523798764;-0.5330264521945236;-0.3221360567582545;-0.40864241043415905;-0.43634082040956446;-0.45090584884667;-0.7955974393543479;-0.8971517571751937;-0.7227693863482977;2.244180715168186;-1.0435790498747135;-0.9241448231714943;-0.7229257359229782;0.09763121281261183;0.299853961521785;0.10761462001798328;-0.8259361837695072;0.764686697157029;-0.3170511961330362;-1.1204934008832061;-0.7137784860256554;-0.4504761729475113;-0.6850556573818074;False;True;False;False;False
-1.2722343214295082;-0.9601044228552217;-0.658699800383851;-0.986124430973928;-0.7627365095912843;-0.7327715816778549;-0.5292124475449723;-0.5994281860825031;-0.4903133822824244;-0.26335108246103284;-0.757205303604609;-0.740267562367847;0.16202333965516036;-0.3085375618390648;-0.3203034202888813;-0.13319251313474462;-0.1874188791953774;-0.8897931612330893;-0.799374659363076;-0.882463052885234;-0.8627555330316881;-0.45090584884667;-0.7955974393543479;-0.8971517571751937;-0.7227693863482977;0.281177326774131;-0.7363032465772626;1.0665368276672431;0.1576988905306169;-1.2022674626766343;-0.48578370090958806;0.8405008439069588;-0.8259361837695072;-1.1006170846689451;-0.5319900074782624;-0.21546164778037605;1.0138321856502448;0.22585163825052995;-0.9095993800782368;False;False;False;True;False
0.3251168467254083;0.47591789062713286;1.367909741649503;1.204850671597545;1.0127985843675928;1.4836632213022973;-0.002686357601750869;0.9493768446240775;1.7136569401536748;0.24022757278152754;0.8770336086897491;1.0883691956298118;0.16202333965516036;-0.3085375618390648;1.6786448902104856;2.0103867011863064;0.4026871500784221;1.1318848566521158;2.0163330960053703;1.8875653183672045;1.0561106737678678;-0.031060022842169688;-0.09632794108774627;2.8206783194702085;1.208842566983773;-0.03470827595594684;-0.04051780692671353;0.6147044792860823;0.4826352500241894;0.4452785330015964;0.650077979714084;-0.3907480122265201;-0.400859180656623;-0.38093294837388425;0.7511946962527383;-0.2650847987337947;0.2802621158309394;0.5260399180870935;0.8243771451886339;False;True;False;False;False
-1.2722343214295082;-0.7549583780720283;-0.658699800383851;-1.207594838454077;-0.9106977674211908;-0.9072940071093629;-1.0557385374881936;-0.9313149783767705;-0.6982351108141318;-1.2705083929461538;-0.757205303604609;-0.8391127925298825;2.3223345350572995;-1.2722564800933545;-0.7575733632106179;-0.7966813175674509;-1.6626839523798764;-0.8897931612330893;-1.133441681186451;-1.1375972449742744;-0.8627555330316881;-1.0806745878534203;-0.7955974393543479;-0.083876427909012;-0.9659093525019848;-1.1891949430765882;2.580156285564187;-0.9241448231714943;-0.9442591981867159;-1.2022674626766343;-1.7352315495956274;-0.8304797465599054;-0.8259361837695072;-1.1006170846689451;-1.0327974379126397;-1.7514163201481034;-0.7137784860256554;1.1589670141280413;-1.1965163590792296;False;False;False;True;False
1.6942749908581938;0.8862099801935198;-0.658699800383851;-0.41662909745354515;-0.6887558806763311;-0.5757013987894977;-0.5292124475449723;0.06434539850603145;-0.032885579512667934;0.7438062280240882;-0.8972829246584112;-0.7896901774488647;-1.998287855746979;0.17332189728807995;-0.6326390938044074;-0.6435685165445186;-0.1874188791953774;-0.7708709248869007;-0.3698599170187366;-0.5179856356151764;-0.7028500157983917;-0.031060022842169688;-0.7955974393543479;-0.8971517571751937;-0.6417227309637353;2.311870487181774;-1.6581306564696146;-0.47231247479033345;-0.7935640749433199;-0.8395050416098679;-0.447921644888799;0.34213821166245545;-0.8259361837695072;-0.40121559167082954;-0.7275843258024185;-0.5699127260190823;-0.44001864112932054;-0.7687480840995305;-0.6725810061208947;False;False;False;False;True
0.5533098707475392;-0.7549583780720283;0.15194401642949057;0.6511746528971728;0.19901166630310746;0.0525793327639313;0.5238397323414703;-0.9313149783767705;-0.8229881479331563;-1.2705083929461538;0.6435709069334122;0.5694317372791248;0.16202333965516036;0.17332189728807995;0.05449938792975002;0.6323714919799164;-0.1874188791953774;3.034640638191132;1.2527513318376564;1.8875653183672045;0.6296959611457442;2.068169107180332;2.7007500519786607;0.4970345215668321;0.020158288010190876;-1.1891949430765882;1.3298616376642156;0.16942042580899638;-0.47333693805110366;0.43016343212381447;1.2842674180623008;0.8698162928625178;1.9134489474024132;0.20516550275853668;3.427182897500806;-0.09731128836747381;0.4317602824240568;-0.4504761729475113;0.9116997040150231;True;False;False;False;False
-0.5876552493631154;0.2707718458439393;-0.658699800383851;-1.2708720977341197;-1.0216687107936206;-1.0643641899977203;-2.108790717374636;-0.9313149783767705;-0.9893255307585224;-1.2705083929461538;-0.8972829246584112;-0.9132467151514092;-1.998287855746979;-2.235975398347644;-0.6951062285075126;-0.6946061168854961;-0.1874188791953774;-0.6519486885407122;-1.0857178209259688;-1.028254019793257;-0.8627555330316881;-1.0806745878534203;-0.7955974393543479;-0.083876427909012;-1.0199404560916931;-1.1891949430765882;-1.6581306564696146;5.624150080903299;-1.6082595849779293;-1.2022674626766343;-0.06930108468090848;-0.8304797465599054;-0.8259361837695072;-1.1006170846689451;-0.961867630168715;-0.5699127260190823;4.6019466575924985;0.7936776615558369;-1.1466177540355789;False;True;False;False;False
0.0969238227032774;0.2707718458439393;1.1652487874461674;1.3788631346176623;1.4196920433998355;1.3440452809570909;0.5238397323414703;0.8387479138593219;0.8819700260268449;0.7438062280240882;1.437344092904958;1.4096161936564275;0.16202333965516036;0.17332189728807995;2.365783371944643;2.316612303232171;0.6977401647153222;1.1318848566521158;2.8276387204335673;2.5071769277263023;0.36318676575691705;0.3887858031623305;1.535300888200991;2.5883139396798707;1.6275836198040117;-0.27162247800350514;0.13607748232469485;0.7391220824635034;0.7510609383014887;-0.21978590562080866;0.9529744278803962;-0.24417076744872498;0.4965256036927992;-0.6131342440492585;1.3551727561328242;0.4154612714845216;0.4530231829985294;0.3090363423016256;1.6976027334525257;True;False;False;False;False
1.1237924308028666;-1.1652504676384152;-0.2533778919771802;1.3472245049776406;2.2334789614643213;1.885064799794766;0.5238397323414703;0.728118983094566;0.549295260376113;0.24022757278152754;2.4645799806328403;2.3486458801957655;0.5940855787355881;0.17332189728807995;1.8660462943198015;1.7551986994814195;0.6977401647153222;0.8940403839597388;1.6345422139215133;1.4866401593701408;1.2693180300789297;3.1177836721915826;0.36985172442332154;1.6588564205185203;2.100355776213959;-0.45964962248569424;0.5351828360328779;0.2610965544660434;1.2549477566465939;0.5359691382682881;0.2241298494802068;0.8405008439069588;-0.164705290038354;0.018425304128039888;6.812469176188118;0.2925848976951033;0.06763311008621317;0.5224231918240023;2.1342155275844714;False;False;False;True;False
-1.0440412974073772;-0.1395202437224477;0.7599268790394967;0.7856388288672631;0.34697292413301406;0.3667196985406459;-0.002686357601750869;0.9493768446240775;0.8819700260268449;0.7438062280240882;0.0365678823669364;0.0010716638474201582;0.16202333965516036;0.6551813564152247;-0.38277055499198653;-0.3373429144986542;0.4026871500784221;1.6075738020368702;0.8232365894933168;1.158610483827089;-0.48964265948732993;0.17886289016008042;-0.09632794108774627;-0.5486051874896872;0.27680603006130505;0.7888506168760417;-0.2029854730380094;-0.5181505391188571;-0.23787580798329755;-0.824389940732086;0.4134401295841523;-0.18553986953760698;-0.30639762440931545;-0.2844155423401442;0.871560430606065;-0.17056451120347293;-0.42672932827027515;-0.5191939719462426;0.4501376073612518;False;False;False;True;False
0.3251168467254083;-0.3446662885056412;0.5572659248361613;1.5449659402277736;0.9018276409951632;0.785573519576265;0.5238397323414703;0.728118983094566;0.549295260376113;0.7438062280240882;0.830341068338482;0.767122197603196;0.16202333965516036;0.6551813564152247;0.05449938792975002;0.12199548857014243;0.4026871500784221;0.8940403839597388;0.05965482532560268;0.3203124241059563;0.04337573129032446;2.697937846187082;2.001480553712059;0.2646701417764945;0.7495781864712523;0.0931501822919419;0.3232684889311879;-0.28241192257216446;-0.21903891757787303;-0.5069728222986655;-0.7224215510395199;0.5766618033069276;0.6854487161874144;-0.1857999318274099;0.4008444337600196;-0.016969043966700292;-0.26725757396173044;-0.4938768881046047;0.774478540144983;False;False;False;True;False
